,job_title,job_link,company,location,date_posted
45,Customer Service Representative - Credit Cards,https://uk.indeed.com/viewjob?jk=2e3d62e08d375118&fccid=84bebacd427358b0&vjs=3,Tesco Bank,Hybrid remote in Newcastle upon Tyne,Today
46,Plant Mechanic,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CwSpC9a6qweSVmYsh_Oiq3YcYoUNGsAQDYfJrYj_xEuXKmhHLPr22Ub8TvWQFjoBGXd8RvnC-JqBVb7-NOqfxsmrK5nVSCyPwbCYg5Cea4BCXyziU34qEU4gULti_FgqydYwE5CK-eyrckHLG6MBaRTJCn9GAUY6kvnbAjDyldZnPxKHLZvBAJ3ZUC_0UroV-s5bBfv5FWVdautmM5YB0wCy9JKTVPSkMtI7e2uT1JmnHuWml_PDUgZAn0tG3aTKb5FmZA870XgYX_DXSzDJdqyF_BHHRJ3owt4tetQBSV3yDVLSQleT54vKJ5EnzYhtF8SZOTy9Uaq34X4Kd0UJZCtdfQZhBqjqn4ojOh3zlEisLWTRFf4mQBPfLVvHd6eL4JA9KqPFrfZunv1O7XA7b5XaAKziefdNVfGmkakHOi940t-f-x3YeNJ8goHPZVo-EvYg3g41haDbcxMBiSjinwyMZc-PCIlGRyWgYay5ApPO4UND0gfwxwlkbjg3Szcoo=&xkcb=SoAP-_M3MPCGt0xuRp0IbzkdCdPP&p=1&fvj=1&vjs=3,Job Ready,Newcastle upon Tyne,Today
47,Higher Assistant Psychologist,https://uk.indeed.com/viewjob?jk=ec196253596675bc&fccid=13fb07f7de7f60b9&vjs=3,CNTW NHS Foundation Trust,Sunderland SR5, 1 day ago
48,Medical Receptionist,https://uk.indeed.com/company/GP-Surgery/jobs/Medical-Receptionist-3161122cb88f611c?fccid=e21c9c220734aeb0&vjs=3,GP Surgery,Houghton le Spring DH4, 1 day ago
49,Food Services Assistant,https://uk.indeed.com/viewjob?jk=55c541be245cfe9c&fccid=9013fe46d330e874&vjs=3,Sainsburys,Gateshead NE11,Just posted
50,Sandwich Artist,https://uk.indeed.com/viewjob?jk=d459085b850b95ac&fccid=fca5dd60243b69d2&vjs=3,Subway,Gateshead NE8,Today
51,Painter and Decorator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DeB98j20gszVVV7-TUE5svTj36hj947jAl0EOg1cMv-k30E1b2djXfxocb3ARWvZzZ8v6Ltj1lxY4cImh3lnLjDyURTCh7Arcs9zGu7LH_id8DtJ7ExJubasrgfMWRro2KHdMUdEOfo6NXKqREZ3MrkJe-RdZ09REDWG85xgkgkJY-SUOIs9pDN4N_l-vaa7cpWxnkMR1i-BfmarAmoKlt5ThOFbV0I8hhxG5x_Ms0KPAP2nWyr9EDiTFIC9qoCrIdxQZGChH58DYEFONBQ3vz533EhYbOmHDdByvzbM-5ijuSKZCvM0ck_miUe4h8GxjB7hP7CdrGbghg24g3LiXUFyrO9k4S25Gsg-qjS7tzRzHAQqyg7740Ii1VkxKX86rJ4ExpoBGVSJ-8E6XOTzpuf_4sllX6YqKZlsG2F-6_0Vg6s65_R9nx_2h8wYTR5ZIEIQs1X5fC4rgCnoAPvUMtu9OBzSomkty2iokXZTyYF_ldDnTzfDlDmnzfjMmkaE1_PcEo7f6M6w==&xkcb=SoD1-_M3MPCGt0xuRp0DbzkdCdPP&p=6&fvj=1&vjs=3,Story Decorating Group,Newcastle upon Tyne,Today
52,People & OD Advisor,https://uk.indeed.com/viewjob?jk=8bf61b6b47326d7a&fccid=7691ebb71b24124c&vjs=3,Gateshead Health NHS Foundation Trust,Gateshead NE8,Today
53,Human Resources Advisor,https://uk.indeed.com/viewjob?jk=84a4c7157d34de45&fccid=521700fc577045f6&vjs=3,Gentoo,Hybrid remote in Sunderland SR3, 1 day ago
54,Operations Administrator,https://uk.indeed.com/company/UK-Lift-and-Escalator/jobs/Operations-Administrator-ad49274d52dfbaa1?fccid=d90e5a1ffd87838c&vjs=3,UK Lift and Escalator,Gateshead NE11,Just posted
55,Leisure Receptionist,https://uk.indeed.com/viewjob?jk=cb828b5646fe7cee&fccid=0a4cb4f5347e4b91&vjs=3,Village Hotels - Newcastle - Leisure,Newcastle upon Tyne NE27, 1 day ago
56,Operations Executive – Women’s Football,https://uk.indeed.com/company/SUNDERLAND-AFC/jobs/Operations-Administrator-87267757dc204fda?fccid=d92132c113ae25df&vjs=3,Sunderland AFC Ltd,Sunderland SR6, 1 day ago
57,Order Packer/printing operative,https://uk.indeed.com/company/The-House-Outfit/jobs/Packer-d0377245e8ce6794?fccid=142bbe6d9e02fbf2&vjs=3,The House Outfit,North Shields,Today
58,Operations Administrator,https://uk.indeed.com/viewjob?jk=bde30c057fdd4938&fccid=b30d1eae4a0c6b30&vjs=3,Newcastle University,Newcastle upon Tyne, 1 day ago
59,Administrative Officer,https://uk.indeed.com/viewjob?jk=ca9736894706e311&fccid=486f3de09353543f&vjs=3,Action for Children,Newcastle upon Tyne NE4,Just posted
60,Administrative Officer,https://uk.indeed.com/viewjob?jk=ca9736894706e311&fccid=486f3de09353543f&vjs=3,Action for Children,Newcastle upon Tyne NE4,Just posted
61,Lifecycle Coordinator,https://uk.indeed.com/viewjob?jk=87ba9704eb8cb581&fccid=42043f7b4c96869f&vjs=3,Integral UK,Newcastle upon Tyne,Just posted
62,Sandwich Artist,https://uk.indeed.com/viewjob?jk=d459085b850b95ac&fccid=fca5dd60243b69d2&vjs=3,Subway,Gateshead NE8,Today
63,Disciplinary Casework Administrator,https://uk.indeed.com/viewjob?jk=6c345a229b4e4a79&fccid=b30d1eae4a0c6b30&vjs=3,Newcastle University,Newcastle upon Tyne, 1 day ago
64,Customer Service Representative - Credit Cards,https://uk.indeed.com/viewjob?jk=2e3d62e08d375118&fccid=84bebacd427358b0&vjs=3,Tesco Bank,Hybrid remote in Newcastle upon Tyne,Today
65,Event Marshal (Great North Run 2023),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0AHfQA7zMzzQOdK08-wgjgdwbjNT-FwSbtNc9Zl_gE2EscuQMkOHJqUCfe5oxq9766WytwDBd7lvbopekMIK00wXikW984XRpUYtD7bb8qGvwRtDz5fqdhMQ1AedQd7GBDbBl3F-W3PsG94DIruPHjB14-j2NORveXA1Or0AqpVY8Zt9-bu9Xym4g1TkrQ2xaNelE0Ro56vFN4jxZ_f3y6RY_7e2HFVu9ntSG4x0OsPp5CrrIrsctwcZ22yG2IGgVQWUCJtAHW250Nt6Nmd4JPJ__hy7PEcG3HgAdoaPkHuaBhQwJ5ekxofE6dnHe51uu6_NSaapneUC-fDkOmSOA8aO6JearE6cdl8GNmIa66ezgJyan5WqZgaKGpReG-9rEdVXnsgCdqX2F01g1ynsZla0zTsFzwTCCFYoGwUmgTKTVLAt9xcvA16ZpBJhuHxC8ypXU8USkEZylzhlRuKWj3XfBPL-Twq8_mamhQIXSW_GhKKTdUygRxWNxR-WXqmETtYnFkTWeOR-S5imJsY_S0mwO_K6GSbWm4=&xkcb=SoCk-_M3MPCF2sU7KR0ObzkdCdPP&p=5&fvj=1&vjs=3,Tracsis Events Limited,South Shields, 1 day ago
66,Operations Executive – Women’s Football,https://uk.indeed.com/company/SUNDERLAND-AFC/jobs/Operations-Administrator-87267757dc204fda?fccid=d92132c113ae25df&vjs=3,Sunderland AFC Ltd,Sunderland SR6, 1 day ago
67,Leisure Receptionist,https://uk.indeed.com/viewjob?jk=cb828b5646fe7cee&fccid=0a4cb4f5347e4b91&vjs=3,Village Hotels - Newcastle - Leisure,Newcastle upon Tyne NE27, 1 day ago
68,Planning/ Scheduler Intern,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0ADeQntpmtUMXxyoh-Qt_3imdmypB23asUa0gM9HHSZqPNLMGNvBrxP5FfjN3Yo2PRP0RSWzSLt8AMkAXG6EaAKUrrDUVOiKY29W2UppEj64aMa9pQ8na3my_prkt3wVLXJFxy7JNMM4ztPStNS3lIFHuTTYM-JTbD-vuJHf2t3axWo1KrjwF-JI_nSE8zZpPVPUZtW0M7TE5wIGzEOmfMqrxoC2S3-9_ec6whVn3tWiWfuvq2kt2grEqNettCqPyLh3UawTZ0H5VACO1zgIzgNP1SbWgDKS6EZ8Xn8s14Bkj6xpLcZiCO6Pqc8lYBUwyRBfma4_SSZUsNXj6NzhaHJ6T2cSJxHBwB6JZG-JEFsUTvpSpAYYvBVQ8kgszP9qjLtQJaEARIa4VatuY_1_3CdGvsJ6x_2HZMCm9XLi8j0Lsn2-I_zXF_GIfgrExJW109kW3gc1c5v7I7YWf4hyhaW4zblKcEUokzcOk8LMVMF-0e_1tjSkjagzcBmnhn2O4B_WD35UodnV0fdcjDgmFAi1NYmheDOUKKoeYhH8ztTfJ9MgNX1LIOCpa3VraayBoyxFlNtmww8AbOvCUjyOx9UAk66iS_99Vnr_nT_4cmzQYDJtOnEXA4NcOi3HCpE17v_A0Gz3Nx1aA==&xkcb=SoBk-_M3MPCF2sU7KR0DbzkdCdPP&p=8&fvj=0&vjs=3,Essity,Newcastle upon Tyne, 1 day ago
69,Cleaner,https://uk.indeed.com/viewjob?jk=484bc9841b4195d0&fccid=57e1b8a78f76f47e&vjs=3,Iceland,Sunderland,Today
70,Sales Advisor (Full-time),https://uk.indeed.com/company/Fenwick/jobs/Sales-Advisor-87e5f7a1be5de54e?fccid=42450d4047199e87&vjs=3,Fenwick,Newcastle upon Tyne NE1,Just posted
71,Recruitment Administrator,https://uk.indeed.com/viewjob?jk=edae49d7c9b62da5&fccid=e0d9b6a883eb1458&vjs=3,Greggs,Newcastle upon Tyne NE12, 1 day ago
72,CSCS Joiners,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DrS7xFaEzEOw4vB5XKxDyudFyt_VTJUuAA2eDCiTd0I2ORAuMNyK9I7XOlm1CYnbVWp0R2SqfQbU3DSHfh0iuxZnG9xakpHOVBkvRwQ0NnNZcWdrRVAfwyZny8qBEb9Z-g8sKX7We7s1P4Soj2uzmk5ms9kaUC-HYfu325Trp9XbgY8o9wOqhC0T4wfd_pc30VspBPsPQN2cTysHTQ5SQGp_zvxrXuPkxBj66lZnTsCmyAxIPE82wjuFFaXPUhjzfr7AP2wYxR8LRCiwrPzGaNlNKbR7FTev2W-7nALaSnYtY1Q8Ltp6gQNsXff7137G26IL4yMmPMuqjfBHiyRvTJykVoMUzGd9GLT6aUCvpazzaV2mbOIl3VuTm1DmWrs1SVdlx1iZBtsq4jgRg9NjefOEyyLlMsZOgNC6NxL7fKU-PSor6dJZ5mq9N8Uv1gppG_dhRtLhR5q9DEGcXr8hu86E0fIRSPhyiylmjSsvVFUNEEf30YfhdWVM0O9U50hJU=&xkcb=SoB3-_M3MPCF2sU7KR0HbzkdCdPP&p=12&fvj=1&vjs=3,Caval Ltd,Washington,Today
73,Casual Sales Assistant - Flannels,https://uk.indeed.com/viewjob?jk=0514f5fdaeb037ee&fccid=1622d9e496ead485&vjs=3,Flannels,Gateshead NE11,Today
74,Higher Assistant Psychologist,https://uk.indeed.com/viewjob?jk=ec196253596675bc&fccid=13fb07f7de7f60b9&vjs=3,CNTW NHS Foundation Trust,Sunderland SR5, 1 day ago
75,Community Mental Health Worker,https://uk.indeed.com/viewjob?jk=4ee5c1cc886d28c1&fccid=06b0014af217ac8a&vjs=3,Everyturn,Newcastle upon Tyne NE1, 1 day ago
76,Home Care Assistant,https://uk.indeed.com/viewjob?jk=e2e40553a44ed3a0&fccid=7691ebb71b24124c&vjs=3,Northumbria Healthcare - NHCT Northumbria...,Whitley Bay NE25,Today
77,Apprentice Bricklayer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BCmNyPhBsPmUUnEoiQpiVbIWkVxfxIzCEzj6uK-H0CNjSBtqjR0Xu_pEPkDErVRF029uVByFYtka3K3AYFERnci4WgDte6IiyP3PcylzU99ONGXjxSNgTzJfiIdAeTibiDFTtXq4URsXKcnbT7PcJ14xDsMV0n53XQ63zQfBHZK29kWIzDpqr174PGLfiHFQAdDi-860I3YToeALpR5qVuulH6CuFEd5FDVDTrzPfI-z2LMgpGeHWrvvth_iQbfAGlYh3_pJGOw6MkEoqrQaWTuqiUnpWmG4dtFUnNStuHpG3XrAb6KRiw0XZmiQnPbLIZ1z1qZOesny0JFNWkt3F2vAmb5b4z2pInDUK34eYA3iV7IVi8p-AoD3QzQ6qZq64-41HTPya3iTnD4zCEIARPlLBQmjG0q3_mVY5fQ2Nf6PqWIpXyLcvS01lgvZExixowFHVQZFwIA58i6KBJgXPNo4xL3UyWATXOx2lQeOgxc2PePwcgFY5-cagZWr1JTzfUSp9-qImrUQ==&xkcb=SoCH-_M3MPCFgDxuQJ0JbzkdCdPP&p=2&fvj=1&vjs=3,Optimum Skills,Sunderland+2 locations,Hiring ongoing
78,Server/Waiter/Waitress,https://uk.indeed.com/viewjob?jk=31c5c19fb5cacde9&fccid=808143d8047b9cd2&vjs=3,Bella Italia Gateshead,Newcastle upon Tyne, 1 day ago
79,Planning/ Scheduler Intern,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0ADeQntpmtUMXxyoh-Qt_3imdmypB23asUa0gM9HHSZqPNLMGNvBrxP5FfjN3Yo2PRP0RSWzSLt8AMkAXG6EaAKUrrDUVOiKY29W2UppEj64aMa9pQ8na3my_prkt3wVLXJFxy7JNMM4ztPStNS3lIFHuTTYM-JTbD-vuJHf2t3a1kLZf7rGG4oJAJmAUk6by3hA81-AhxeJwC1KJ12e5-xn8MxccU7zB4Ls5GyXjuNTLth1P8uDe5C8hkpCYwATdO0XGYVMajOtHK3eUB9dbD0QNkDAgMCrewf0AFgqDaNmcBot8P5440pWFhyZUfVuy8pydOAYDLhkqWei-fkp9dJ9eK9r3vXoiyQeNzS0HdRwDMTLWXX-N8xwPPakvJwTvRv7MLllwwfJ1cd4RQVp2CA9QHogMQjnEdhTDJjpI7LjgRRw53Jha_FqrX357Ym2eGpl5SJGdhTX89-pG8-NQU0E0p3afsHfF65e1tXBQnqul6n_xksEBVxWf5dGvYY2pdTA3h7vpij6_gsRNtw3eNFEBFQ6KufckOrmbKgzYQQ6cH2xu0VuJawDC01TI3vnB9ElHDug3RX2okI5yHyIsryHB2QJSE659y7fbPjfyLXX1PYbhQdHiLIE13tkHgLlRLoi0AywlNGtQ==&xkcb=SoC9-_M3MPCFgDxuQJ0PbzkdCdPP&p=4&fvj=0&vjs=3,Essity,Newcastle upon Tyne, 1 day ago
80,Manufacturing Operator,https://uk.indeed.com/viewjob?jk=786b281ff81654fa&fccid=f4c6ba597fc7aa75&vjs=3,Baker Hughes,Newcastle upon Tyne NE6,Today
81,Digital Mailroom Operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BRro715BHjeyUUCsfRBjzuaLb2ImOgk2sh2jH2SsoVfj9vdtNI1ASH-c8luYNTNR3o4WBnV9S2r56wNxgQbHrbvM1j4pyl3peOok4bc4s1GN86QYVI_-NNkqkxAZ5S4mPOTMlo2VtEyO38TCXy2G7FTtHX1sj2F8RbD3YAIi5C4UnAYsuXT8xKSOgwJnQEc3-MWuB83EGGsQSnjCyJ2IZ3TjIXKsy9d2uhBdTqPk2YKxPjptsh2w1SGHxfSkhQZrKvVNssQnuMHnJpSLqP89O0eoaRI-4njNtlc7lmbQsVIuEM44JFr278vg0M_aiA_yK8ggq8oY9R3vrPV8FY5wAHYRSrLwVi6SMQw5eMOTcj4yiqTFtkZX96qqeSMnx-psWwNdbfNFNsQkMWCtee0hqB3xHZQj99X7UbazdlUsqnVZBSP5uVev6-WHfgtmcX-CVh1lvBOd9JMEs6vi_V1_SCjZsNdy0DAgm9VVqVNxzQBvO9o3BL9jhnmqOqcSS3wKYuCPosFRoRR9l-rpiUhcyfQCbcNjPHoKgUzHoywX545w==&xkcb=SoCU-_M3MPCFgDxuQJ0NbzkdCdPP&p=6&fvj=1&vjs=3,Pin Point Recruitment,Sunderland, 1 day ago
82,Post Office Clerk,https://uk.indeed.com/company/Urban-Convenience-ltd/jobs/Posting-Clerk-54267ed9a6b22654?fccid=3c4cefaa3c97d5f7&vjs=3,Urban Convenience ltd,Newcastle upon Tyne, 1 day ago
83,Disciplinary Casework Administrator,https://uk.indeed.com/viewjob?jk=6c345a229b4e4a79&fccid=b30d1eae4a0c6b30&vjs=3,Newcastle University,Newcastle upon Tyne, 1 day ago
84,Customer Assistant,https://uk.indeed.com/viewjob?jk=06e0173637cc5e7f&fccid=14b7c83f2c02772e&vjs=3,Lidl,Newcastle upon Tyne NE15,Just posted
85,Customer Service Assistant Asda,https://uk.indeed.com/viewjob?jk=50b2bce2c0ab4c53&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Washington NE38+1 location,Today
86,Radiology Secretary,https://uk.indeed.com/viewjob?jk=1d94ce7f919f89ec&fccid=7691ebb71b24124c&vjs=3,Northumbria Healthcare NHS Foundation Trust,North Shields NE29,Today
87,Catering Assistant,https://uk.indeed.com/viewjob?jk=d725cfa9cf3b0de3&fccid=df55962ce69bbad7&vjs=3,NTW Solutions Limited,Newcastle upon Tyne NE3, 1 day ago
88,"Department Administrators (1 x 37 hours, 1 x 22.2 hours)",https://uk.indeed.com/viewjob?jk=89204469e7efabf7&fccid=1036e3cab4417cbf&vjs=3,Blue Arrow,Hybrid remote in Newcastle upon Tyne NE1,Just posted
89,Customer Service Representative - Claims Handler,https://uk.indeed.com/viewjob?jk=c0c4841eac38e727&fccid=84bebacd427358b0&vjs=3,Tesco Bank,Hybrid remote in Newcastle upon Tyne, 1 day ago
90,Accounts/Administration Assistant,https://uk.indeed.com/company/Alcor-Handling-Solutions-Ltd/jobs/Administrative-Assistant-9e44e04ee8891afb?fccid=f6203bd72182bd60&vjs=3,Alcor Handling Solutions Ltd,Gateshead,Today
91,Fast Stream Operations Officer,https://uk.indeed.com/viewjob?jk=291fd38b4e9861e2&fccid=eb253d65a7b13866&vjs=3,Cabinet Office,Newcastle upon Tyne,Just posted
92,Court Case Administrator,https://uk.indeed.com/viewjob?jk=72b6cf14fbacf05f&fccid=e4bfb53c7b940c0c&vjs=3,Ministry of Justice,Hybrid remote in Gateshead,Just posted
93,Braille Proof Reader - Gateshead,https://uk.indeed.com/viewjob?jk=27cd6cff68fbbd27&fccid=3c43c26865e1d971&vjs=3,Royal National Institute of Blind People,Gateshead, 1 day ago
94,Receptionist,https://uk.indeed.com/company/Millennium-Hotels-&-Resorts/jobs/Receptionist-1fe7f60fa1ef7913?fccid=e952f63116ab971b&vjs=3,Millennium and Copthorne Hotels,Newcastle upon Tyne, 1 day ago
95,records and admin assistant,https://uk.indeed.com/viewjob?jk=bd910bf086ff83dd&fccid=f721561a0889fce3&vjs=3,Digby Morgan,Newcastle upon Tyne,Just posted
96,Painter and Decorator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DeB98j20gszVVV7-TUE5svTj36hj947jAl0EOg1cMv-k30E1b2djXfxocb3ARWvZzZ8v6Ltj1lxY4cImh3lnLjDyURTCh7Arcs9zGu7LH_id8DtJ7ExJubasrgfMWRro2KHdMUdEOfo6NXKqREZ3MrkJe-RdZ09REDWG85xgkgkJY-SUOIs9pDdIv8tAsT-otkDOHrcFZdaiMgvJd7_tPYvfkHxrQMI42EOtUoFTKf3MwTCTmGTLYkQ-W24hovtL2Ma4g5p6K37HtbeLG81mzGFIXI6Nj-SKL0W-ftV7maOEcuAzDvZc7QTqIa4D66HqwgZ4e2E5J23E43prSWsqPWKf3-E76qQnrcVVSUU8iwulQKuC2Bomk6t23uNZCawEmVBzZwoAXj7NYXCR5oAAnYYf8MAgHJnCHK8mVDvvMnX8MRZByEA8-yCWNd3wNNklsgGh12TwU-k-D3WXcb84MnLOV3ugkpN_wIkM0Q1d9r1TmgoeJdzuoCBRO3VKoSgeJGtlqAGB5kbg==&xkcb=SoAm-_M3MPCFIvRuQJ0NbzkdCdPP&p=6&fvj=1&vjs=3,Story Decorating Group,Newcastle upon Tyne,Today
97,Product Support Specialist - Manual and Robotic,https://uk.indeed.com/viewjob?jk=bbd8fbd3b769504d&fccid=9d4dbca3ed8b9cdf&vjs=3,Stryker,Newcastle upon Tyne,Just posted
98,Unqualified Teaching Assistant,https://uk.indeed.com/viewjob?jk=70c765653a137f47&fccid=8a6bb9cb66da321f&vjs=3,Protocol Education,Newcastle upon Tyne,Just posted
99,Helpdesk Operative,https://uk.indeed.com/viewjob?jk=8bb7578285b78eef&fccid=2b7983d6b65c6b71&vjs=3,Mitie,Newcastle upon Tyne NE1, 1 day ago
100,Planning/ Scheduler Intern,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0ADeQntpmtUMXxyoh-Qt_3imdmypB23asUa0gM9HHSZqPNLMGNvBrxP5FfjN3Yo2PRP0RSWzSLt8AMkAXG6EaAKUrrDUVOiKY29W2UppEj64aMa9pQ8na3my_prkt3wVLXJFxy7JNMM4ztPStNS3lIFHuTTYM-JTbD-vuJHf2t3a7nnIsMdIHKgSoGUBvDJW0GAzdE7YKBratSNB44vmIjpxKsLnkOfgo08Gh2h92Omsia789s52DvNcEMwTCx33jWRxSBsb1iR5MusjgwXy4TorXzpjDvFkhyjwdFyA-h82_9TCv8Y9mUcEo7CoPKwaLEXM2TNw9aZyB4NpHOgg_AhARlFPAXARMw7td-pasYpN_AeJy5P3Rfn1EROfKAxYoMV5Uzlw868u8YY9KfqhePSPG4kExx0QvJLmiDH3flJ9hBB0MV_JwfqfXooVmH8DvwyAIsw9kS2NEp408cpGfSs36t4cJVZI6UCtt8yDA3A5urEzxZhGAoxjqT1tpszJP8eYd_A8JI0hIde0eOFOWlxNI0rC1ZFOLBpeSZVeuw2WqEF5yS8uRkbHG1_r0oOJ5F40rckITW8i7i-2S2TCez40NBNtOj40iGXyRCKivGnOs7xFVISE_d9racG25rwAzLR9CRpORWd1A==&xkcb=SoDt-_M3MPCFIvxuQJ0KbzkdCdPP&p=10&fvj=0&vjs=3,Essity,Newcastle upon Tyne, 1 day ago
101,Customer Service Operator,https://uk.indeed.com/viewjob?jk=9da9d291a9bf2f34&fccid=a9746a6b3b971a6b&vjs=3,Barbour,South Shields, 1 day ago
102,Customer Service Advisor,https://uk.indeed.com/company/Rivus-Group/jobs/Customer-Service-Representative-b7a49e31cf7710a5?fccid=1c5ba154990abf90&vjs=3,Rivus Group,Jarrow NE32,Today
103,Senior Sales Assistant,https://uk.indeed.com/company/Sweets-Galore/jobs/Sales-Assistant-226914b332d90dec?fccid=d66955afcf2b01d2&vjs=3,Sweets galore,Gateshead, 1 day ago
104,Warehouse Team Member,https://uk.indeed.com/viewjob?jk=bbaab88e1e5e81ac&fccid=b5be32fbe5373ec4&vjs=3,Alliance Healthcare,Newcastle upon Tyne NE5,Today
105,Receptionist,https://uk.indeed.com/company/Millennium-Hotels-&-Resorts/jobs/Receptionist-1fe7f60fa1ef7913?fccid=e952f63116ab971b&vjs=3,Millennium and Copthorne Hotels,Newcastle upon Tyne, 1 day ago
106,records and admin assistant,https://uk.indeed.com/viewjob?jk=bd910bf086ff83dd&fccid=f721561a0889fce3&vjs=3,Digby Morgan,Newcastle upon Tyne,Just posted
107,Product Support Specialist - Manual and Robotic,https://uk.indeed.com/viewjob?jk=bbd8fbd3b769504d&fccid=9d4dbca3ed8b9cdf&vjs=3,Stryker,Newcastle upon Tyne,Just posted
108,Unqualified Teaching Assistant,https://uk.indeed.com/viewjob?jk=70c765653a137f47&fccid=8a6bb9cb66da321f&vjs=3,Protocol Education,Newcastle upon Tyne,Just posted
109,Helpdesk Operative,https://uk.indeed.com/viewjob?jk=8bb7578285b78eef&fccid=2b7983d6b65c6b71&vjs=3,Mitie,Newcastle upon Tyne NE1, 1 day ago
110,Male Brain Injury Support Worker (VS),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D_5TlHP0LQ9ifz_gizDH5c6wbJap03j5ybashaN-5oQe10hmhA8n5YRA2y0h2i11RdXquidke4HjbIzl4BkXIkCdsb1CxCK84r08ABw4JlWgoLOa0GUvuF9zqm8KaITCJ7q3ON91hntxeEh0azlfc6xf0ZcvN9dMMMP08mfgAM0MjVkQUgrerebBjGYB7YtqBjIHdHNQkKWJrl5hg8PRh0s5wuNkrWxjy60qp_PEIVedz12AmheDPJ8ASELAhiTxi-OJ8uUi7zhlN6fMQRSQkrO3p1QDKouwbGla39OCeiahEV7oIT25wG4xQm12jXyIDtEEE4RunMXpNACbzzTZAjcdqE8pZ84BogU20b48ixR9TwIEYvzoWldKiYaotLXXZQ5hVqMkoEoy_Pmv1EkgVSL-TLN-FM80I8aHHLgxx5rU6NQhNLR4U4yKdM7oWm7x8VjJrWuOshUQ3-JsBcNmC8AG7Yzxqxs1Z8SVsG47xpKbeKGfYQTA5DDaRqzFwafkp6j14-t1vIZ9_kIv4w29NFZNjrq8rgaNg=&xkcb=SoDH-_M3MPCEY1AMJz0ObzkdCdPP&p=5&fvj=1&vjs=3,Libertatem Healthcare Group,Newcastle upon Tyne,Today
111,Customer Service Operator,https://uk.indeed.com/viewjob?jk=9da9d291a9bf2f34&fccid=a9746a6b3b971a6b&vjs=3,Barbour,South Shields, 1 day ago
112,Warehouse Team Member,https://uk.indeed.com/viewjob?jk=bbaab88e1e5e81ac&fccid=b5be32fbe5373ec4&vjs=3,Alliance Healthcare,Newcastle upon Tyne NE5,Today
113,Customer Service Advisor,https://uk.indeed.com/company/Rivus-Group/jobs/Customer-Service-Representative-b7a49e31cf7710a5?fccid=1c5ba154990abf90&vjs=3,Rivus Group,Jarrow NE32,Today
114,Senior Sales Assistant,https://uk.indeed.com/company/Sweets-Galore/jobs/Sales-Assistant-226914b332d90dec?fccid=d66955afcf2b01d2&vjs=3,Sweets galore,Gateshead, 1 day ago
115,Recruitment and Onboarding Coordinator,https://uk.indeed.com/viewjob?jk=5a1b13d5b20f3e70&fccid=a62f14d2b95e494a&vjs=3,Percy Hedley Foundation,Newcastle upon Tyne NE12,Just posted
116,Accounts Receivable Team Member,https://uk.indeed.com/viewjob?jk=78e12dd8f5009793&fccid=c75127f50bc050bc&vjs=3,Balfour Beatty,Newcastle upon Tyne,Today
117,Sales Assistant,https://uk.indeed.com/company/Red-Organisation/jobs/Sales-Assistant-6e2140512308ee9e?fccid=8605fbdfc50d038e&vjs=3,Red Organisation,Newcastle upon Tyne,Today
118,SIMONSIDE - Crew Member - Part Time (Afternoons & Weekends),https://uk.indeed.com/viewjob?jk=d0acd90ac0a630f1&fccid=f753bb1a40104d82&vjs=3,McDonald's Limited,South Shields NE34,Just posted
119,Administrator,https://uk.indeed.com/company/Churchill-Service-Solutions/jobs/Administrator-f756bd914246fc46?fccid=78e5a321223378c6&vjs=3,Churchill Contract Services Ltd,Gateshead, 1 day ago
