,job_title,job_link,company,location,date_posted
208,Female Complex Care Support Worker (SW),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D_5TlHP0LQ9ifz_gizDH5c6wbJap03j5ybashaN-5oQe10hmhA8n5YRA2y0h2i11RdXquidke4HjSkzi-r-aaXYUYkaVNx_st4INb1UajclLQuFeL2Ncc8yh9thHiSWO0vqwVmS3mdNyjrgh60xOAyruJ9ReSw3phDo86sk94zwkyieiAJqpo3pva5y5Yfvmb0l3cPVMM1N3YN5t4NvOztuqFvL2akfHEicbHmvWLLsj2knUeCQlyjfxCxDOuTXlDkaLb1xoRmjxiquoY0DiEvJ0LqE8PpSJOI0mf_17jPa_Xu_u6WmvzFE_uGZRCtcfei-DRko_Nib-FLMBw_WBJ992NIzTn3QNyHK9MRxeA68YZSyrU9kc3XzjcbSqTMqFWdjOr4wjrZYTqk6bJ3o7L6S9QPf8vYT7r0ziOhC9lG3AFGSkkNSNEotijx9DV9vpO8eDF02n6rCq_jTP4QrySCgaKzy8565andqez1g4VZrWyK7k40CrtSAivhhGQGW0Z02ujoK6yMDN6thBPjcwbh&xkcb=SoA6-_M3MPQBrHRGkJ0GbzkdCdPP&p=13&fvj=1&vjs=3,Sonderwell Complex Care,St. Austell,Today
209,Warehouse Assistant - PM,https://uk.indeed.com/viewjob?jk=dfbbc252084638ff&fccid=3c43c26865e1d971&vjs=3,Seasalt Cornwall,Redruth,Today
210,Food Production Operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DRg5MyaQWTOIbbgbFrJnSmoj046VOENF6YNpx8Y33sFsd2FSpr74Wv8PgFwnbHixSEQ3nW7gL9AgSKwSLCYCpdlRcYYrQ436OZ2Ece4sC6EcW5k_Q_xHPmNGKAElXE7LFEBEnbQzm6xhsS_J-BR-dm_m-h9-wbIdkMEygPThlf2kcMQ4SsMkNCS4X30-MQOgnPiqUIdtoNX6CPq0YXyEypFYSHtaWLFaU34eUblW5IAjAtMOo5FZp8TIvu2WsH_TFb4bptsc6yVDiXtdjYQ8yzbiIiiubwGpnt1U4RGE5jDvqLUfqBLbetxPUiEzd7k9AxnebeAH5-_nsqwbCHUXJ3dqJR6OMDE4DVEIcCcjbaNfQiOf8w-ZkXVysRK3WupFYX9hd_r1Imn6Hi8vA25IUgA6UC-uMr1PXIsTM4UouNA0_yckIOoGrzDxALT6nWX2d-W3tdPutam_JzbQ2BETZ1m9hAtTyZpTi_HR4gYFBGeSiTI3uT6dmoneXMAlKERDJxi2-PEkg-tQ==&xkcb=SoB8-_M3MPQBFM2zIB0LbzkdCdPP&p=0&fvj=1&vjs=3,Winners Recruitment,Redruth,Just posted
211,Community Support Worker,https://uk.indeed.com/company/Calton-House-Ltd/jobs/Support-Worker-ad8757598ce3c6f5?fccid=074d970326c61300&vjs=3,Calton House Ltd,Camborne, 1 day ago
212,Seasonal Housekeeping Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BbuhIkfX8MbQOoLWgAMt3O99YCB5orJWcwo96Zzr0Lkh4U9kQcJrE6-lR4jyUtmxmMat4nuUJROnDc0K1rRbasbIRIfqAXIRYZArVQj92NDPMIIWmtyXcB7rZgCzxNZ15y3iSL8XN9Jfrq0u9tqRSF8Esy65WHPsZQjGzkI4LX1GUvpzhha4m91QNg-vYxe_wuWbqpmIpcX0w5wl3k4su8ko9NiHEvg_Iyy_Rcp4lWPKKBZjnryYa7R8SEP8BrLhBVwiTTH78bLdCvlxRwhnvheNE74yhk25mgtqMk0sYo-sMrAzbnnchdMjQhslhK2JuQbqQbqKcGwXBn8E938pI4s1vvqeR8-fSzILJqFXQUKqQxIbD8bERuySNsE8DqNk4WDGUqXQWkd5G0XO5qlrxFP4QoEAA5JL_LuFhTEpuiYv35-7OH71TucBhgqLqYjqpd274Bc3MzNsabIcDxYnGnA0pzJTI77CboZVB-WHGGVxe9TtZoxCvOSLZ6yNNk2uBL-f3Pal4a0ueRqrcRPXcH&xkcb=SoBV-_M3MPQBFM2zIB0JbzkdCdPP&p=2&fvj=1&vjs=3,HR Solutions 4 Business,Isles of Scilly, 1 day ago
213,Night Healthcare Assistant,https://uk.indeed.com/viewjob?jk=3c09f0788df45eb6&fccid=2a1749f4a4d1fc6c&vjs=3,Cornwallis Care,Par,Today
214,Home Delivery Driver,https://uk.indeed.com/viewjob?jk=58952eecbce3d429&fccid=57e1b8a78f76f47e&vjs=3,Iceland,Redruth,Today
215,Warehouse Assembler - Fixed Term Contract,https://uk.indeed.com/viewjob?jk=f39040a4e01143e9&fccid=4484348dd26b9267&vjs=3,Appleby Westward Group Ltd,Saltash PL12,Today
216,Catering Assistant,https://uk.indeed.com/viewjob?jk=aeb10b1f0cc644f6&fccid=2a1749f4a4d1fc6c&vjs=3,Cornwallis Care,Looe, 1 day ago
217,Warehouse Supervisor,https://uk.indeed.com/company/Credible-Recruitment/jobs/Warehouse-Supervisor-d6b134c10338556b?fccid=7a9202375b4996bf&vjs=3,Credible Recruitment,Penzance, 1 day ago
218,Fixed Term Safety and Support Officer (Days),https://uk.indeed.com/viewjob?jk=8807891d6033d9ec&fccid=8c4050912d524fb5&vjs=3,Falmouth Careers,Penryn TR10,Today
219,Parcel Sorter,https://uk.indeed.com/company/Imperial-Personnel-Ltd/jobs/Sorter-a34f57a60ff29069?fccid=09b63da4a8dd0e42&vjs=3,Imperial Personnel Ltd,St. Austell,Today
220,Mobile Vending Operative/Joy Ambassador - Truro,https://uk.indeed.com/viewjob?jk=04485f42b3f0dff8&fccid=64246b0b020faa1b&vjs=3,Selecta,Truro, 1 day ago
221,Community Care Worker in Truro Starting from £13ph+Mileage!,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B8LCxetHzxGx-OPreffOomh-9yZLMsx46vQV-iYGUCLFDCPgRjF1WYO106Rh8mb33TkqBHWZSPba4zuCVsFWqFyR_c3cIRaXT8cnzJZFMV-1j2V2jIIkT0g_qyl-MC6ELepSK31_Ev_Jhx6iXmQuP0x6Sj1j0jZGJPF0TKJWh5HeOnWqlDrYeWfD6Yor-VA_n90ApnBEPYt0O65g_SsrieGVkHKABsEWIy6BbqUKmLVN920yIp7mInctB-IPnYArQeG2k03qdI1rtYjCQ3FUqnN0OJGkR-DMuLssPbo-IjnepezRKq4PYBCTsDutWZp9Q-gLWV_m7Sdeu1mBemFG24onF-5VnPQBib-mmy0E20zTnGjWNN0KA_bnnAphB4UHWHVwKacIRFUnrncAQTkj9XSvkNVY9sU7s01QSTQFiAzV3Ihei04DJWJChx1a6sfVx8Ae514225faClDvC71T265IwXy6tAB-eK6SZGsMqQH2jbR_ZcpIGRv5EgJbc9ulkHUqbp1wA6DLRc1jNyoHYgLb04PJIlK1fMj0gpKhZ5kKYRHMaeg_cR&xkcb=SoCG-_M3MPQBFM2zIB0AbzkdCdPP&p=11&fvj=1&vjs=3,Care Ethics,Truro,Hiring ongoing
222,Health Care Assistant,https://uk.indeed.com/viewjob?jk=c999542729ea0089&fccid=2a1749f4a4d1fc6c&vjs=3,Cornwallis Care,Saint Agnes,Today
223,Fire Safety Advisor,https://uk.indeed.com/viewjob?jk=4267e88e92fb89c5&fccid=1976b8742794eede&vjs=3,Pertemps Network Group,Hybrid remote in Bodmin, 1 day ago
224,Supervisor,https://uk.indeed.com/viewjob?jk=af05ee14c6444184&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Lanivet PL30+2 locations,Today
225,Wellbeing Coordinator,https://uk.indeed.com/viewjob?jk=69b0c3e141886a79&fccid=2a1749f4a4d1fc6c&vjs=3,Cornwallis Care,Callington,Today
226,Production Operative,https://uk.indeed.com/viewjob?jk=8f62abb565632073&fccid=9ca704bea4f8feda&vjs=3,Cornwall Staff Agency,Newquay+1 location, 1 day ago
227,Seasonal General Assistant (Live In),https://uk.indeed.com/company/HR-Solutions-4-Business/jobs/General-Assistant-aadd3f0a89687338?fccid=840110da01f0a00e&vjs=3,HR Solutions 4 Business,Isles of Scilly, 1 day ago
228,Team Leader,https://uk.indeed.com/company/Calton-House-Ltd/jobs/Team-Leader-89d86b5ce228b105?fccid=074d970326c61300&vjs=3,Calton House Ltd,Penzance, 1 day ago
229,Reader & Classical Music Lover Seeks Fortnightly Support,https://uk.indeed.com/company/Humans-Cornwall/jobs/Reader-&-Classical-Music-Lover-Seeks-Fortnightly-Support-2b1703d604597df8?fccid=b4919f46f109c9a1&vjs=3,Humans Cornwall,Liskeard, 1 day ago
230,Flexi Service - Registered Nurse - Adult & Mental Health Inpatient,https://uk.indeed.com/viewjob?jk=65b140eac585c6dd&fccid=7691ebb71b24124c&vjs=3,Cornwall Partnership NHS Foundation Trust,Bodmin PL31+1 location,Today
231,Clerk,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CoZEDu__g6PeKtOQ1fst7I3_lnXqXEIEJKkr__C76ljWCtVAfXe9ejEFWpdD02ZFp_trfGf2tgw84afPcyL0C1xYbAHT0a5FvL40BeiDtiH7SSWzpIgtOpu5IcOYGMWb9mK_UAtS5CSwcBgUSH8G7fPGUzr1v0dbd5piRUCIqXRJbBHrgTQTeL1Zns_Jm_fJxg2gGS6ZHlXMFgvfcW9uo1BO6nlhP6ksVDiLcTlm0sflF071uGgj2EhM2eVTGFHnup5vqVEJM1sWXk6Z266chOHcXHmSNSqj4utCUrj4z0k4dHUjDDvVwTwQ2dB6oR4_BF8CoDz9UPuVIpnwvN8kV0a9e3LNIbnVvp5dYdDPywlbeSMRcf01FQl5SXqLNjAb9vqML8VG6vjfbSA0ylQi7NgJVmuuTFcVs9n9y8Bo_3Av-jdVXn7JV6JbuHSgrKgB3mfe7A2dJP5tfQCyxVRrU1CBXGEsGXI5FT3D7IpTRYWA==&xkcb=SoB4-_M3MPQA-5ynWZ0NbzkdCdPP&p=6&fvj=1&vjs=3,Clerks Academy UK,United Kingdom,Hiring ongoing
232,Consultant - Restorative Dentistry,https://uk.indeed.com/viewjob?jk=90a46b54161e6fdf&fccid=0d6d0148dc7be98f&vjs=3,Royal Cornwall Hospitals NHS Trust,Truro TR1, 1 day ago
233,Head Housekeeper,https://uk.indeed.com/viewjob?jk=07cdf5b1b90dcbdc&fccid=b5075fbda57206de&vjs=3,Anchor Trust,Newquay, 1 day ago
234,Tesco Colleague Nights - Helston,https://uk.indeed.com/viewjob?jk=82c58c7e1a188f66&fccid=e7de5238ae83770d&vjs=3,Tesco,Helston TR13,Today
235,Logistics Coordinator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DbqUQJLlW1evGYLmRjlVlHLg_UGpev7_RxHE__ZK5Nk-qhv1OqABgq514BllZfQhSDRO8ULh_Cd_WTsFR8_0w8q6w4fBsZkxN10jOTLS1YU3AdbCouRu9FyBviAnMIilBQ6P9gAYW_gXM-YhVt-XDDPMdrNO-U-PqhUjpUlRBuq1GdEzkyO_Htt9bLyj80ofqW30FpHfvYKQfShGo4LjiNW2UkTEVbzw-dySvFXdfBPELSQaVLMMn41mkkDef68Id8CR1_dd10aSFMpfZ4EkpC0iBSnK0D6R1gn79Zp2GSLW7GWipC4pSR6OJjg2yWiiQqotlSTRw3iY_QI1Vgwtu3tNuV0ACbiOJj01pjGBIo_oK-u1C9s0aXxHXPl3NT4ImrEixsLR_ixyoz9dPQpz86-Jvr5xUjuAfHtfYLoonoSiRUVAoarvRGHPs9xixu6f-yV60LSAIYdfyEyshDZpwoINqDJJKlk7VL7TxWBV3Ihwq1GiyPbLvXKwI1p4Xo5HJ90yZ7zzpqm8QvLJwQBhKe&xkcb=SoAM-_M3MPQA-5ynWZ0BbzkdCdPP&p=10&fvj=1&vjs=3,Recruitment in Partnership Ltd,Launceston, 1 day ago
236,Labourer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A7dAGawMZ1k2CbVPZt_jhCqC_LXtpg3IgUZtpTpqbcD0JNhlUrsRT8UaA_l8xYX_8qVk8Q0MLXpqrQ3Zm-Ewf5gP83aIcPn0--qlEOcB_dHb6_El7fN4_Vy7r49NnSopKhNtAec6LYB6GcyAvdnIPRK0CQta37kh6vY5OyaQVkbi173Tp-BhyMQCQc5M_LGnzoTgurnhfq6HWOjhXBfEmwI6o2ybF3XKP9JO6HvhnJGrO5oTQak7NljyZqzBTX6kV-q92-HiGV5qMy2ZJBg6p9Y8tJQWQFVTiEM-6u_FBUXokKnFftwZzo60CZzRXnQaFo5IJIxeKeYBJqRGyJdKP1iHlbbRAY9hURmw8fwt1i7HsxQnhea6Wioc0zKUTYcvMFNlwN74bG7BOojIsvOk4cqgNQQ2S5nQuzo-XmDeT6_LqByT4RJGlwnUk78t7xrDg7dHz0fYIs9BUPQe-9RFKiD1B83GCENEMVgiRMkkPw_WqMTFiQ9ivMXTeVTE_V_qN2m3IO3FfTy7XIuuuAvhsk&xkcb=SoC4-_M3MPQA-5ynWZ0AbzkdCdPP&p=11&fvj=1&vjs=3,Hercules Site Services PLC,Newquay, 1 day ago
237,DOOR TO DOOR SALES - EMPLOYED AND SELF-EMPLOYED,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CSD1eJss03sRuirh9MXKoqvxqJPnvhzMnk5clBgz8jR4P85dbkadsl74nIPBKQnixY8etxsnu15AynTyhFIuVItMCsMyuMPRezpD3IITcc_ikVRbz_2smvX3AFPs6DshZ22f2nXGWQ4ad_llsHwsV97KSwl_oREH4S3NSZoJ2bbkH7u9PBKAGVDfmn2ncoOTM0vcKYu7bjeRcPOXiaxrCbFPEj_nearDnrbabA5EdTPx97CRxxg1KQw-yuvso-hVD3-KUPdgiZJrdaGQT5Ese3pGzzfLIboKm1wgcN8dY_xcL8ocyOrZnNbRjqRzC5k3Q-vs2EyzcOOhQGKh023uenZum0gyOfOB0ZqDZ-KvsJ-Locjkwh3WnlMnrrognkmIehLulSQ-ka0OID480rDaBbrLV4r3E9aAuDz_nLhVghiapFL1qYXiE41EeR7fsTsb8VpCsTeIex0CD2rwr5cbul0nqVGNk4MYV_G4GVCu4HkhY18QG0RaRLJbq4fv8vr3XKvYxabHjT6aIuQyIPhr1IWAFxY7OKm3tjEWZXSx0oTQ==&xkcb=SoA2-_M3MPQA-5ynWZ0HbzkdCdPP&p=12&fvj=1&vjs=3,SO - ECO,Cornwall,Hiring ongoing
238,Community Care Worker in Truro Starting from £13ph+Mileage!,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B8LCxetHzxGx-OPreffOomh-9yZLMsx46vQV-iYGUCLFDCPgRjF1WYO106Rh8mb33TkqBHWZSPba4zuCVsFWqFyR_c3cIRaXT8cnzJZFMV-1j2V2jIIkT0g_qyl-MC6ELepSK31_Ev_Jhx6iXmQuP0x6Sj1j0jZGJPF0TKJWh5HeOnWqlDrYeWfD6Yor-VA_kuLPHSXeYJxoCPXC6P8Aopph7GcF1XDG1Yjbvw8VvVFOPgSrJAvoLC1w4TeJI4RzRADuY6HSX-bABP44xfw1lJSOFXwKR63BPkOnwfJpITXdfRYEdFjbVMk98QiQcgC9mhGX0fMt2E5b7gZFAZvMQEhbled6rAF38XiCIY6T1wMxBirpNGuXxHIwi-ALg5eG2r9EpjPPfpUclwSVh-mzVW0WB6SvZIp7F9UOxmcfdeXfiW5d13ZaGzAMbKgCwrhwbmfWcouvdTwzuisyYd0seH8vylIUAAoQpHV3SCgnFRCVvBKurh3RbkJ_FdDNKOYsn2HjvuKrPISRMN4eZKMqWbi2LqCK6SqLtxnT8NNnIkXw911WTPE-8h&xkcb=SoCC-_M3MPQA-5ynWZ0GbzkdCdPP&p=13&fvj=1&vjs=3,Care Ethics,Truro,Hiring ongoing
239,Support Worker (Driver) - Redruth (TR15),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BiTwKH0NCNR8B0yXZkmvpPAlSfqe2Uj7t2IV3K5hc-zS4OTHh5O5jRfssFKn-H05VxsqI30dEYbRJdqxuI1m1YaoCulCGa-muey9r_Hwp9NeEchPGhnwFg6QTo_yymNjS0r9sWJBbj3pNvRDxkrCA6pEu-gd21EkosYcCHZFPgZ8R1ssUn9AJOLY9J0y36J84S438aWrkpvfO_3L6JxKuoQ1Bn0KoPM5U7m4nYnV3nvaiK-7yGAlr5wIprlLJNuIdZrM3csFSG_hg1A7YWxq3zq4OFf1f6pMtjdTxxqA8OkSX_4o_B65moPrwtOBjMk6S6f_bW_XCOIzKrFcDX_LkCPbZ2jzH2bDofPiBpDKdpEbP6cQK2kpK8KNX0ZC9PbKFXZHi3cWGAWVOlcACTpCN9z_ODYhFQ70uryZzwmWd-6R5tthKtBpa-zFiy9zamJkBRfSiijJ7g-lZZxvdA5wPLfFy7YtuiADL4GSA_bdp39_QMdwVOXEtCIUlke15_AbbqizDHcfXl51Z8yUkfIGiPSxyCtSWoetSuC9YsO0zWEU63HMsG4GGOuwJTMX3dLdw=&xkcb=SoAf-_M3MPQA-5ynWZ0FbzkdCdPP&p=14&fvj=0&vjs=3,accomplish.,Redruth TR15,Today
240,Care Assistant,https://uk.indeed.com/viewjob?jk=df2d63f7a98e0f04&fccid=b5075fbda57206de&vjs=3,Anchor Trust,Newquay, 1 day ago
241,Bricklayer,https://uk.indeed.com/company/Active-Solutions/jobs/Brick-Mason-9cdf2bd03555b64e?fccid=629b5e574c2a60e0&vjs=3,Active Solutions,Truro,Today
242,Senior Residential Childcare Worker,https://uk.indeed.com/viewjob?jk=16a4a7b902101edd&fccid=a94ae39fcf02593c&vjs=3,Outcomes First Group,Illogan+1 location,Just posted
243,Sales Administrator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CUEZcBgFV5LpWplopsggE5zbLNfsC9e_Tpp_U1D1ePwvcSqfvCIcCoI3NpvPPOyv1Fsx02kpC3vBCvxi7lpk4sPOt8eQIrHC12AZ3Zm-w9Txy9OdpNRtBDJeMFjMfqbXmfIe_-laaIijEOtYg5CLPp5ly_8fLBdpF-6RQ76SStBlN8cA9gMPoHNBZ7TApP6I9UmD9ThyMPT8M6tLPgglkpOCuKZX8ARVegLUToLFjOFnqcs10fqmw_xV1A5pKQ8ULPuTXwhWtqaaSZKIVmFwUyDYmkCNNMyqt_7Z8IOztfUK_FyBVH7Zta5zuYF9quwnW6m5q6BlxfcgJSfNn-_tdAzCIRIbfE5KkKW7DAMoBa5iK23lNmgEJ0FsfuziiAu15bV6VOlylZ0L2p8vLF1VlwWbE1CCcyZLi5gcunHLLiKpfVFKfyfsc2h9fMUIc5ipqibVP0e4it5FMsQVRpmvVu8lvoZQf-5cJqmY70PatbxeEs8rHvjej8i30H-uhXUbrQT6cPnJ66bvaF4E-Marg2qu02q4FgnKs=&xkcb=SoBh-_M3MPQATnU7KR0IbzkdCdPP&p=3&fvj=1&vjs=3,Smith and Reed Recruitment,Truro, 1 day ago
244,Seasonal Housekeeping Assistant,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BbuhIkfX8MbQOoLWgAMt3O99YCB5orJWcwo96Zzr0Lkh4U9kQcJrE6-lR4jyUtmxmMat4nuUJROnDc0K1rRbasbIRIfqAXIRYZArVQj92NDPMIIWmtyXcB7rZgCzxNZ15y3iSL8XN9Jfrq0u9tqRSF8Esy65WHPsZQjGzkI4LX1GUvpzhha4m9Xdhqz3wzdyBi4w8RUrSORcMo0wAF4GHy6RPv8FXiucosS0oRQvWlAJMLUJdqo1-1F-PrI4jr1RNndM5e-NTA0aWKjA8nXvk5EegeuaA9ehSYUpRTJzCjF80fIjco0T4kCZQ9k5H0YOk--Qx5XW40YuzzTK-YPh5SRtkDj5nTgYquQ0ns2TMTbz7dwD8OLRJoSL1Tere5CsgrLQlrxR23Bf2MiHVb3wl4appxgUIBS-b4SSmvaycSc2y8t4LRxvujMkmU2luFU2ZLfDRumsyRJ9o6SwHckPtVZlSIRcR9tSB-RRsz-B9AVJD92LxAZ07e4Jc9y2tRMCD6FxvTUn5Oew==&xkcb=SoDv-_M3MPQATnU7KR0PbzkdCdPP&p=4&fvj=1&vjs=3,HR Solutions 4 Business,Isles of Scilly, 1 day ago
245,Restaurant & Bar Supervisor,https://uk.indeed.com/company/Penmere-Manor-Hotel/jobs/Bar-Manager-9bde7630cf5b4639?fccid=faec8a32fc502b55&vjs=3,Penmere Manor Hotel,Falmouth TR11, 1 day ago
246,Customer Service Assistant - Bar,https://uk.indeed.com/viewjob?jk=e7d7098fbd72b85f&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Newquay TR8,Today
247,Parts Advisor,https://uk.indeed.com/company/Cornwall-Farm-Machinery-Ltd/jobs/Parts-Advisor-2d460d9ff86dc62e?fccid=5a5b334b285066ef&vjs=3,Cornwall Farm Machinery Ltd,Truro,Today
248,Part Time Night Porter,https://uk.indeed.com/viewjob?jk=2009a986b41523f8&fccid=4ce9d9d09d88a3db&vjs=3,St Ives Bay,St Ives,Today
249,Consultant - Colorectal Surgery,https://uk.indeed.com/viewjob?jk=4f6322e8522f5393&fccid=0d6d0148dc7be98f&vjs=3,Royal Cornwall Hospitals NHS Trust,Truro TR1, 1 day ago
250,Senior Healthcare Assistant (nights),https://uk.indeed.com/viewjob?jk=7841dcca7ecb8044&fccid=2a1749f4a4d1fc6c&vjs=3,Cornwallis Care,Saint Agnes,Today
251,Front of house/Housekeeper,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CCI0W9Nx81HQh89fewwzhaiEYP5SjLqbbw1m0RFdITcwQWBKnMFe0X3gzagzirY91i0etWSQVJjqje-rk6I0opKk9kAtKv65CYFJ_OOmis60VdQ_GDFT4KGkIF-DYUWbTVT2kljI2FArh5i38sSWSc5A3NLV80Ca929XB1V4o1qAzoeCuX4AvElADxCZtnyCzEadbVB45rXdqgw9fx13mF-YN1IVCcMbI5VVcOLhhKXnrMuz7cISOEaN6NV-H9ABykaDa7eLEEC1Yb4CJQfI1ASttcfAFYB36QM6AVYNB5O1d-6ZggxZsq8uDM7V5KKRDt97a8L1liKTd5vr28RWlfqiMZS_NXiGckdN_qYUrohFV3YE7fQKZyCktZ3GzWggcPomQjuleAwWd37Ng6Jbro_dAAb96FoKzxVP2qwQ7eVuL4IFBDI5-Icpnq8CtYAHVAWcTPKeyIWzmPnE4IouGe59xJzOS-Vizbja5QBu4o3z-CitDDAyQ0DIcCzVWu3UaEk8Dq5li4BfCHjkMcjLZbiKIkOfY5uBwV-c_fudVrx_Nht8cdFRMjXYdMpG2fDImiz5onplu7gvEss27eXxULUdL6r-hHA7Cu4NvN1p4kdyF4n_osTWknYNb1H9zC5P8XJCO9iRp1sIID_NvB0uS0vDatcN7Uyci3npMErEfnqA==&xkcb=SoAG-_M3MPQATnU7KR0AbzkdCdPP&p=11&fvj=0&vjs=3,Cornwall Staff Agency Ltd,Lostwithiel, 1 day ago
252,CNC Setter/Operator,https://uk.indeed.com/company/TalentTide/jobs/CNC-Operator-e650cc345fdbe470?fccid=6a3883d90a0bbd36&vjs=3,TalentTide,Truro,Today
253,"GMP Cleaning Operative (Truro, Cornwall)",https://uk.indeed.com/viewjob?jk=ab3a3c95340878d2&fccid=009601a4a8b742eb&vjs=3,MICRONCLEAN LIMITED,Truro, 1 day ago
254,Dumper/roller driver,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0A7dAGawMZ1k2CbVPZt_jhCqC_LXtpg3IgUZtpTpqbcD0JNhlUrsRT8UaA_l8xYX_9xDTntlO1RhRD9zGkaolzeEQth2h8qEiwIg4fTDV76gvS9LzgGAEtraBIwk-t4SuUYKRDRKvruPiZI7dOq2TWBvKCekkhg2BYG_bCzhI6JPBMkzs42GpwE-FNVPKB5b5hlxJEZHSH8umjcnkAzfr_2ZpWk1L77zaFD31hM80BecgGYEW7FK8jLr30HzBLgrc1gEZuRLC1h-OaPBk2bA0ADWiFziYkbQN3l1roQhHTWHY9ukiwfJ9V2FJvkmbPzgqD6G_D4xMz86oTkEvo2LpCqyBYSLvzG4GPE7Rk9nerPKzvKCc-CvMGpyg1ZfeppkU7gCtIhOEW8Nd40PRHNikRMtl-6X4ctn6pGc4SzgKZ3bOdIVl-tabFiSASpJw9uvOlisnH1xCi9bhp0Eh59MTJc8KgkpJa6PgSToPAcdMx6f9fDJulRbKywwe4QBrbco62JUc6jTGH4MPtAj9K5ltCh&xkcb=SoCh-_M3MPQATnU7KR0FbzkdCdPP&p=14&fvj=1&vjs=3,Hercules Site Services PLC,Newquay, 1 day ago
255,Cleaner,https://uk.indeed.com/viewjob?jk=6556b14559aa359b&fccid=52eea3a65ee31030&vjs=3,The Best Connection Employment Group,Wadebridge PL27,Just posted
256,Room Attendant / Housekeeper,https://uk.indeed.com/viewjob?jk=865d74c84c19fcc8&fccid=573a51866c1f1ef4&vjs=3,The Ship & Castle Hotel,Truro,Today
257,Housekeeper/Cleaner,https://uk.indeed.com/company/Seiners-Arms/jobs/Cleaner-a5f43014269bf233?fccid=ca2c28b427f59a70&vjs=3,Seiners Arms,Perranporth, 1 day ago
258,Home Delivery Driver,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BqjwAFzfF8qZr5F07QYee9qyYvkW8jiz07ROfkxVRVjih9jhgbpPU7eVfcG2VlnKFo-M8acjihkAiKhFmIb2DJX8YM6hga_ut2aBCrjntUFEQFxAEdHXyojcGgHBBy90gWHz35XULKSiSQ-A-GkhIknJbqFSLKXbnv0migRfMiezeGj9qN8aWbovyelXu_WoG-V8EeAw1YeX90IufTKhBGNtiJ59ktc4b-xkmgm2AT5QxFUOnRvFyRUPaekKndbDW2pPxxtsfU4Bn8E7eHWAUVB4bfwCZY82bglt69Gz5_FCb0nsUvtLspvSr-QmfWBUASOHCb_NqUKgw6XQfHaN5BTVcGxZgpXEIsHcBDB8ebZwE1l_im0fD4B-f3fVKr9cVIw5VAtPaGW5YfeIhfQYv2RboS_JjLH7FRucPH-f9JuyVicd5NcligO1-Ps63TgwJpC-A_Q6IGevQYvKRQmLWrysvETOXnJkB_j7Z8pqZ9ZoX7OkHlMgzEw5fIX-baAWDUpAF2sonCLatAQgMcynId&xkcb=SoD8-_M3MPQAPAwNC50IbzkdCdPP&p=3&fvj=1&vjs=3,Resolve Recruitment Services,Truro,Hiring ongoing
259,Female Complex Care Support Worker (SW),https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D_5TlHP0LQ9ifz_gizDH5c6wbJap03j5ybashaN-5oQe10hmhA8n5YRA2y0h2i11RdXquidke4HjSkzi-r-aaXYUYkaVNx_st4INb1UajclLQuFeL2Ncc8yh9thHiSWO0vqwVmS3mdNyjrgh60xOAyruJ9ReSw3phDo86sk94zwkyieiAJqpo3pva5y5YfvmaxLyn0V2GCL-rrGAv10wEBhiOWBZzMd4uxFEqL6pnBml3cNyNaqudH6sseC_FDZnmiCUqWZf8ZW1snL4uji4bAdog6x7d7Rl6mb16B7DsIwkUVDi5TjFqm06NfYP0IwAlTV0dgY6aXCixMtHNQwCqTL-3Gv7higN0irBm7icJeeMxcybyrVLpMjqdXTyK6SKUYU88YOXlV1r2XdWenYzCiYrYEI0u5C_sYF5dWwA-cF1Bt1btQhHwmbutOoZD2txCswcMXhWQBSudJMtVve47ZKeN-4d5nkrKm2KgERJFgcBmA5_kJX9t_p9h45rV_Ussh7CGv4wTKTlTIzZ_R4o2Z&xkcb=SoBy-_M3MPQAPAwNC50PbzkdCdPP&p=4&fvj=1&vjs=3,Sonderwell Complex Care,St. Austell,Today
